file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00048-00000461.soi;461;2024-10-16 17:43:05.199277;a1b44cb53499fa39bd1d0ddfacf42e43;original;353;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000461.soc;461;2024-10-16 17:43:05.199277;174f581434220f3de28b055c10f2039d;induced;123;31;31;False;True;True;True;False;False;True
00048-00000462.soi;462;2024-10-16 17:43:05.199277;480062ee72346d858076bef48bc2a452;original;393;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000462.soc;462;2024-10-16 17:43:05.199277;a68c4ba0a6df2b6bd7c1afa92394f2b9;induced;124;30;30;False;True;True;True;False;False;True
00048-00000463.soi;463;2024-10-16 17:43:05.199277;28e08d21ff7b2737aaabb0c5fb09d7b4;original;379;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000463.soc;463;2024-10-16 17:43:05.199277;ac0bca651e2bbc84bae7492f268ffde3;induced;116;31;31;False;True;True;True;False;False;True
00048-00000464.soi;464;2024-10-16 17:43:05.199277;27405297a68a0e32da7331cdb24e89f3;original;423;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000464.soc;464;2024-10-16 17:43:05.199277;dd90564b98fb3ac94f354271be53079b;induced;102;30;30;False;True;True;True;False;False;True
00048-00000465.soi;465;2024-10-16 17:43:05.199277;36054873d0bd1905d8d331db22cb4843;original;473;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000465.soc;465;2024-10-16 17:43:05.199277;0777c62007c555505c07b073d87a4dcc;induced;46;31;31;False;True;True;True;False;False;False
00048-00000466.soi;466;2024-10-16 17:43:05.199277;0577604c1abe38dfb1d70a61d22321bb;original;298;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000466.soc;466;2024-10-16 17:43:05.199277;d11ecea354a252e81ec400cfe10f25c0;induced;136;31;31;False;True;True;True;False;False;True
00048-00000467.soi;467;2024-10-16 17:43:05.199277;cf6e3fa875b0b45f103f83588562e3ee;original;303;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000467.soc;467;2024-10-16 17:43:05.199277;ce856ce851401e029ff654abac15a29e;induced;145;28;28;False;True;True;True;False;False;True
00048-00000468.soi;468;2024-10-16 17:43:05.199277;dcea2d717bbdec4bcd9100c6d7df62ee;original;324;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000468.soc;468;2024-10-16 17:43:05.199277;ecae7570469644fb99b3fd74052a2889;induced;121;31;31;False;True;True;True;False;False;True
00048-00000469.soi;469;2024-10-16 17:43:05.199277;eb7c2ac05ad71e69f8c2e7019a0990de;original;303;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000469.soc;469;2024-10-16 17:43:05.199277;37d12fd443bf4dad955e6911874d5788;induced;136;30;30;False;True;True;True;False;False;True
00048-00000470.soi;470;2024-10-16 17:43:05.199277;0004599942d119a51fdce17163f561aa;original;301;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000470.soc;470;2024-10-16 17:43:05.199277;fed73ff71f7baa7496cac3662c460bcf;induced;135;29;29;False;True;True;True;False;False;True
00048-00000471.soi;471;2024-10-16 17:43:05.199277;30c48a2cf12331947ca06524005b0428;original;320;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000471.soc;471;2024-10-16 17:43:05.199277;84bfd2c31ad8d24488837cd3f4d26baa;induced;126;29;29;False;True;True;True;False;False;True
00048-00000472.soi;472;2024-10-16 17:43:05.199277;6ab46fe5eb6a52e1a5f8285794734246;original;337;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000472.soc;472;2024-10-16 17:43:05.199277;bfda7f4822248c311753740300e5465d;induced;126;31;31;False;True;True;True;False;False;True
00048-00000473.soi;473;2024-10-16 17:43:05.199277;ce6681e34a422ff631069dfc943574d4;original;296;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000473.soc;473;2024-10-16 17:43:05.199277;d28d6feb700cac9dcaef5e1880a46d61;induced;142;31;31;False;True;True;True;False;False;True
00048-00000474.soi;474;2024-10-16 17:43:05.199277;fae44d7ccb6f954ad48bcc58c70b230b;original;305;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000474.soc;474;2024-10-16 17:43:05.199277;e407444aa0ed0128fb8a26170a475d01;induced;137;30;30;False;True;True;True;False;False;True
00048-00000475.soi;475;2024-10-16 17:43:05.199277;4c8d35d30a26e2bca71eb9fe778ba447;original;340;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000475.soc;475;2024-10-16 17:43:05.199277;55455e4105b4537ca18de5125b8e2d0c;induced;121;31;31;False;True;True;True;False;False;True
00048-00000476.soi;476;2024-10-16 17:43:05.203277;99d8990df8068b2db536869119af1c03;original;307;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000476.soc;476;2024-10-16 17:43:05.203277;efcf5564b898941c5684ff77da961389;induced;138;30;30;False;True;True;True;False;False;True
00048-00000477.soi;477;2024-10-16 17:43:05.203277;bf97edaf99d2c796841fb9e7f1974485;original;447;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000477.soc;477;2024-10-16 17:43:05.203277;d266ddc6e263acc89ab4072f207faacc;induced;78;31;31;False;True;True;True;False;False;True
00048-00000478.soi;478;2024-10-16 17:43:05.203277;a1bc92e23bb64191df1c183c295b3ace;original;165;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000478.soc;478;2024-10-16 17:43:05.203277;ef6f63b5bcba9600bc52c32295165973;induced;75;30;30;False;True;True;True;False;False;True
00048-00000479.soi;479;2024-10-16 17:43:05.203277;0bce10d5e3675f1bb8d1fc36206df389;original;175;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000479.soc;479;2024-10-16 17:43:05.203277;c2883950ad810bb85489c29f0359fa8b;induced;77;28;28;False;True;True;True;False;False;True
00048-00000480.soi;480;2024-10-16 17:43:05.203277;a4fff00a81b0dcd53db56daa85fc413f;original;184;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000480.soc;480;2024-10-16 17:43:05.203277;961b08c5fdb2c4e2b46da7f485cbe406;induced;84;31;31;False;True;True;True;False;False;True
00048-00000481.soi;481;2024-10-16 17:43:05.203277;eb469d3ac1b85ede50171b073706bb9e;original;190;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000481.soc;481;2024-10-16 17:43:05.203277;1cf3a54f0863a74b6c996282ea54076c;induced;87;30;30;False;True;True;True;False;False;True
00048-00000482.soi;482;2024-10-16 17:43:05.203277;87d1665a208fd1b0919204a3d1474ffc;original;188;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000482.soc;482;2024-10-16 17:43:05.203277;7c1e697cf928991edca71c37746ed98f;induced;84;29;29;False;True;True;True;False;False;True
00048-00000483.soi;483;2024-10-16 17:43:05.203277;3fd7501f993dabe3f2ae12c70895af21;original;200;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000483.soc;483;2024-10-16 17:43:05.203277;d6a3622c8d2254269ae56feb6c3eb942;induced;91;29;29;False;True;True;True;False;False;True
00048-00000484.soi;484;2024-10-16 17:43:05.203277;5d41d143f8185d32a89e11a138f32580;original;229;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000484.soc;484;2024-10-16 17:43:05.203277;608fa8f57b68d4f02d876aee55e99d32;induced;97;31;31;False;True;True;True;False;False;True
00048-00000485.soi;485;2024-10-16 17:43:05.203277;f43e3c0051d68fc224c87484c1ca64a0;original;245;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000485.soc;485;2024-10-16 17:43:05.203277;e805c7a7ad544051e0ca783d862b8c0d;induced;96;31;31;False;True;True;True;False;False;True
00048-00000486.soi;486;2024-10-16 17:43:05.203277;dbef71d28f5540ac772aa886836fdda6;original;242;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000486.soc;486;2024-10-16 17:43:05.203277;744fd57a8973831fd9ff8d72e1aa63c1;induced;112;30;30;False;True;True;True;False;False;True
00048-00000487.soi;487;2024-10-16 17:43:05.203277;98b847d55e7543f3053bec248fad56ed;original;206;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000487.soc;487;2024-10-16 17:43:05.203277;8577876f52be09f3d5ecc8081ae86f2a;induced;97;31;31;False;True;True;True;False;False;True
00048-00000488.soi;488;2024-10-16 17:43:05.203277;f703516f914dca054f21577cf122fbc7;original;226;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000488.soc;488;2024-10-16 17:43:05.203277;380b0b642f202e59a11a0d649a577db7;induced;100;30;30;False;True;True;True;False;False;True
00048-00000489.soi;489;2024-10-16 17:43:05.203277;50eb29bfdd620784fa33c30d39c7a4f4;original;291;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000489.soc;489;2024-10-16 17:43:05.203277;063fa7100900b8e612bb30de4d9a47ef;induced;106;31;31;False;True;True;True;False;False;True
00048-00000490.soi;490;2024-10-16 17:43:05.203277;01e5e44fe17487a299b34a0bb755cd65;original;298;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000490.soc;490;2024-10-16 17:43:05.203277;8937e2a62ad3a1920244c9413022f787;induced;133;31;31;False;True;True;True;False;False;True
00048-00000491.soi;491;2024-10-16 17:43:05.203277;439b1bbc0a307478dd4d26cd3185f553;original;277;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000491.soc;491;2024-10-16 17:43:05.203277;0af2e211b4e3f00e08323adca535a921;induced;146;28;28;False;True;True;True;False;False;True
00048-00000492.soi;492;2024-10-16 17:43:05.203277;167c414e49f4cdf6c3a5d374332794bd;original;267;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000492.soc;492;2024-10-16 17:43:05.203277;ffd23426991355bc01a4783adc7a69cf;induced;147;31;31;False;True;True;True;False;False;True
00048-00000493.soi;493;2024-10-16 17:43:05.203277;526e71a5852bec20aea90862c9fd4586;original;269;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000493.soc;493;2024-10-16 17:43:05.203277;543186e02df7e0bd71bcc52d05dc087a;induced;160;30;30;False;True;True;True;False;False;True
00048-00000494.soi;494;2024-10-16 17:43:05.203277;594dad5185ef82c83f42645ea818f066;original;301;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000494.soc;494;2024-10-16 17:43:05.203277;e4799ddc945fa9564ac88474b1a58470;induced;142;29;29;False;True;True;True;False;False;True
00048-00000495.soi;495;2024-10-16 17:43:05.203277;b1da3e5a050c16e1b6fd6b3025ebc249;original;274;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000495.soc;495;2024-10-16 17:43:05.203277;563029a899eb34ec1ae2e49bdec16b24;induced;153;29;29;False;True;True;True;False;False;True
00048-00000496.soi;496;2024-10-16 17:43:05.203277;79b211660af6d76a89bb6351ff39cacc;original;281;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000496.soc;496;2024-10-16 17:43:05.203277;14a336a9b6cc7ca0f193df3ece32621b;induced;148;31;31;False;True;True;True;False;False;True
00048-00000497.soi;497;2024-10-16 17:43:05.203277;6ffe351bee2a6cfb50919deed17e34b6;original;269;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000497.soc;497;2024-10-16 17:43:05.203277;cb7b88f9b93b1711dadabf2203289548;induced;154;31;31;False;True;True;True;False;False;True
00048-00000498.soi;498;2024-10-16 17:43:05.203277;0d97d5bb8dcf45208dc9abfcda8dd8ad;original;272;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000498.soc;498;2024-10-16 17:43:05.203277;000de42b80fad74b2135f3240dcd53e0;induced;154;30;30;False;True;True;True;False;False;True
00048-00000499.soi;499;2024-10-16 17:43:05.207277;856401a6e34ae81a96e35e1230bd3377;original;268;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000499.soc;499;2024-10-16 17:43:05.207277;6264f7848d2bda34419a9fabbb36c65d;induced;155;31;31;False;True;True;True;False;False;True
00048-00000500.soi;500;2024-10-16 17:43:05.207277;f24f97760b0ea30ac49771881a6f5fc9;original;296;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000500.soc;500;2024-10-16 17:43:05.207277;eb4e349f43a6ee570b932029175aefce;induced;142;30;30;False;True;True;True;False;False;True
00048-00000501.soi;501;2024-10-16 17:43:05.207277;69976e411e38867588a047a7a4cb0537;original;335;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000501.soc;501;2024-10-16 17:43:05.207277;764536b585c26d51dfcc81a08e9c56cc;induced;122;31;31;False;True;True;True;False;False;False
00048-00000502.soi;502;2024-10-16 17:43:05.207277;783506d1c07b1e9211a4d95d4062d798;original;274;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000502.soc;502;2024-10-16 17:43:05.207277;f66d92270f7e68a632940334b608017f;induced;148;31;31;False;True;True;True;False;False;True
00048-00000503.soi;503;2024-10-16 17:43:05.207277;cf8eb9c026f64fcdae3fe868840d0c32;original;297;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000503.soc;503;2024-10-16 17:43:05.207277;667e4b2cb3de8c362c3d6d8d00cd7901;induced;143;28;28;False;True;True;True;False;False;True
00048-00000504.soi;504;2024-10-16 17:43:05.207277;93dda17e3cd44099c2a1ebdbc9bbf957;original;278;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000504.soc;504;2024-10-16 17:43:05.207277;9ea86c1ba2da67ccbd75f94262f4899d;induced;146;31;31;False;True;True;True;False;False;True
00048-00000505.soi;505;2024-10-16 17:43:05.207277;63c9e5d968f186ae667ea67452a06ab5;original;282;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000505.soc;505;2024-10-16 17:43:05.207277;cd74a5f7abaa985c30dfff80260e9642;induced;158;30;30;False;True;True;True;False;False;True
00048-00000506.soi;506;2024-10-16 17:43:05.207277;6d7d44c625118e4ce09124050b8a38a7;original;281;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000506.soc;506;2024-10-16 17:43:05.207277;25c1291c0aaa933cced3b433a9872a2d;induced;148;29;29;False;True;True;True;False;False;True
00048-00000507.soi;507;2024-10-16 17:43:05.207277;c63f688d38c1db49f5d941101fa1ba80;original;302;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000507.soc;507;2024-10-16 17:43:05.207277;423ae694c7695326dfae709da013f252;induced;144;29;29;False;True;True;True;False;False;True
00048-00000508.soi;508;2024-10-16 17:43:05.207277;bdd97705ff51303b7d974e9f77f84aa5;original;321;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000508.soc;508;2024-10-16 17:43:05.207277;d89db4dcdd1b2e89db82dcca4f76d2eb;induced;128;31;31;False;True;True;True;False;False;True
00048-00000509.soi;509;2024-10-16 17:43:05.207277;b293f135baa83138fc7dbb501f6b380c;original;290;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000509.soc;509;2024-10-16 17:43:05.207277;93383a13fea3f2f1089764759bf3f806;induced;144;31;31;False;True;True;True;False;False;True
00048-00000510.soi;510;2024-10-16 17:43:05.207277;395f2e56c63ae13b06b3228c2b17d6b6;original;291;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000510.soc;510;2024-10-16 17:43:05.207277;1c4e94b7a216937d75cd8c08ac9edc6b;induced;143;30;30;False;True;True;False;False;False;True
00048-00000511.soi;511;2024-10-16 17:43:05.207277;8d70901a86251f66be0381d4683796d5;original;274;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000511.soc;511;2024-10-16 17:43:05.207277;276a71cc3e73151ece5c1fdf380a2cb2;induced;149;31;31;False;True;True;True;False;False;True
00048-00000512.soi;512;2024-10-16 17:43:05.207277;93b5ee432d61c45fe6cd0d01b75a62bc;original;286;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000512.soc;512;2024-10-16 17:43:05.207277;bacf0c718f87643c9df13bbbe147bd07;induced;145;30;30;False;True;True;True;False;False;True
00048-00000513.soi;513;2024-10-16 17:43:05.207277;fcddcbdb5eab2fd5939c95af87622276;original;380;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000513.soc;513;2024-10-16 17:43:05.207277;8fd9df071d3a62970bb7f3ef02253918;induced;106;31;31;False;True;True;True;False;False;True
00048-00000514.soi;514;2024-10-16 17:43:05.207277;164af7e063815f4338ff2069bb9dbfc1;original;367;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000514.soc;514;2024-10-16 17:43:05.207277;2cedf0d9414120079733e9ec0b050712;induced;126;31;31;False;True;True;True;False;False;True
00048-00000515.soi;515;2024-10-16 17:43:05.207277;3ba38ed90b1dc34552a671932c894cda;original;323;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000515.soc;515;2024-10-16 17:43:05.207277;8fdb875ca5e849c300a7759d09410817;induced;139;28;28;False;True;True;True;False;False;True
00048-00000516.soi;516;2024-10-16 17:43:05.207277;dcb665f1c479535fe375661c9efd9f10;original;356;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000516.soc;516;2024-10-16 17:43:05.207277;601b036d868fb379fe69f9b9de9d2869;induced;131;31;31;False;True;True;True;False;False;True
00048-00000517.soi;517;2024-10-16 17:43:05.207277;d144778e41917e7284779801c03311f0;original;364;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000517.soc;517;2024-10-16 17:43:05.207277;30599ba52fda30453031e0447e20b9b7;induced;131;30;30;False;True;True;True;False;False;True
00048-00000518.soi;518;2024-10-16 17:43:05.211277;99bb291f88991a12ed239f284c1532fc;original;408;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000518.soc;518;2024-10-16 17:43:05.207277;99b35c03e991e9f8c1f1b2566f61d8e0;induced;109;29;29;False;True;True;True;False;False;True
00048-00000519.soi;519;2024-10-16 17:43:05.211277;ff74e9a97c6104a3ca0e03cb931f6461;original;404;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000519.soc;519;2024-10-16 17:43:05.211277;47599573aed8a03976f7f1cd74f90064;induced;99;29;29;False;True;True;True;False;False;True
00048-00000520.soi;520;2024-10-16 17:43:05.211277;7ec03fda73a8a0f6e87b18ec121b9554;original;427;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000520.soc;520;2024-10-16 17:43:05.211277;e3f5f815e93efa7082e9a01c3b6e194e;induced;110;31;31;False;True;True;True;False;False;False
00048-00000521.soi;521;2024-10-16 17:43:05.211277;3fc60d8515d55669d92ad6e3acad864d;original;342;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000521.soc;521;2024-10-16 17:43:05.211277;564d9eefedcd333e60fcbe941cec79cb;induced;140;31;31;False;True;True;True;False;False;True
00048-00000522.soi;522;2024-10-16 17:43:05.211277;34f92c735afed899780f58348bb6d4d6;original;382;30;30;False;True;False;False;N/A;N/A;N/A
00048-00000522.soc;522;2024-10-16 17:43:05.211277;46d8e5179920f3fe89d79f791c9e9268;induced;130;30;30;False;True;True;False;False;False;True
00048-00000523.soi;523;2024-10-16 17:43:05.211277;985d57ae6f7802cdacc1fe2eaf2f63ae;original;383;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000523.soc;523;2024-10-16 17:43:05.211277;dce1ac67efbab9dcfeb95e7664ce5e5c;induced;121;31;31;False;True;True;True;False;False;True
00048-00000524.soi;524;2024-10-16 17:43:05.211277;1e4bceb143d474f223fc7d862335e835;original;421;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000524.soc;524;2024-10-16 17:43:05.211277;bdb0e57179453f5eb03b983ee9024296;induced;117;30;30;False;True;True;True;False;False;True
00048-00000525.soi;525;2024-10-16 17:43:05.211277;19e756d51f665c935f3db979e6009435;original;558;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000525.soc;525;2024-10-16 17:43:05.211277;3e908bec96c3b9b43b868df3628cdf4c;induced;24;31;31;False;True;True;True;False;False;False
00048-00000526.soi;526;2024-10-16 17:43:05.211277;2bee2e7f3ad2e0a56592b53d40df891f;original;354;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000526.soc;526;2024-10-16 17:43:05.211277;befada4ff988e14c644a0f718abef34f;induced;119;31;31;False;True;True;True;False;False;True
00048-00000527.soi;527;2024-10-16 17:43:05.211277;96ac6555538e2d637e7a1dd19fc09d2c;original;334;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000527.soc;527;2024-10-16 17:43:05.211277;ae652f72c648d2f9922d20a80be4e210;induced;140;28;28;False;True;True;True;False;False;True
00048-00000528.soi;528;2024-10-16 17:43:05.211277;4bb4aba3d07f3d4e6ba5e688d006f7f2;original;354;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000528.soc;528;2024-10-16 17:43:05.211277;e9405ffe51076faeff34d7990eafc918;induced;111;31;31;False;True;True;True;False;False;True
00048-00000529.soi;529;2024-10-16 17:43:05.211277;9b51ee48f6ee0d6e098a57feeb8a165d;original;323;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000529.soc;529;2024-10-16 17:43:05.211277;da2d2c5ca9f1f4de9f9d6b539501c286;induced;118;30;30;False;True;True;True;False;False;True
00048-00000530.soi;530;2024-10-16 17:43:05.211277;73abc87b851b6d0771b70bcfbbe8ee9c;original;376;29;29;False;True;False;False;N/A;N/A;N/A
00048-00000530.soc;530;2024-10-16 17:43:05.211277;52a9ce0c53a2866018db9e59d148dc02;induced;120;29;29;False;True;True;True;False;False;True
00048-00000531.soi;531;2024-10-16 17:43:05.211277;d8882f08f32ddacc5da9c75985bc8080;original;355;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000531.soc;531;2024-10-16 17:43:05.211277;cff6401bb19a583e3755969c9362f726;induced;126;29;29;False;True;True;True;False;False;False
00048-00000532.soi;532;2024-10-16 17:43:05.211277;2c841521535a446d9dd26534a2567e96;original;424;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000532.soc;532;2024-10-16 17:43:05.211277;1cbb13c8f48b50c6a5f554c0720067ab;induced;110;31;31;False;True;True;True;False;False;True
00048-00000533.soi;533;2024-10-16 17:43:05.211277;257ac701feb1084f512f6566868b3a1e;original;328;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000533.soc;533;2024-10-16 17:43:05.211277;f11a948af3b5b1bb4311fbd1b53b4ea9;induced;134;31;31;False;True;True;True;False;False;False
00048-00000534.soi;534;2024-10-16 17:43:05.211277;e60452420b8636f1a69f34718db342a8;original;331;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000534.soc;534;2024-10-16 17:43:05.211277;0d58e1c0173f66a87eec8f30bdeb6379;induced;137;30;30;False;True;True;True;False;False;True
00048-00000535.soi;535;2024-10-16 17:43:05.211277;56b7a3d45987b5d794e837ddb0f96e11;original;326;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000535.soc;535;2024-10-16 17:43:05.211277;9d13fd368ecf65b41d535a1cdb6e3bd7;induced;120;31;31;False;True;True;True;False;False;True
00048-00000536.soi;536;2024-10-16 17:43:05.211277;12edc09be49747d311d2241d1e62cdf1;original;344;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000536.soc;536;2024-10-16 17:43:05.211277;90c04f0996ac31b12006b38bf7b7cdcb;induced;117;30;30;False;True;True;True;False;False;True
00048-00000537.soi;537;2024-10-16 17:43:05.211277;27a063ecbca2df058ca525478ebb76da;original;500;31;31;False;True;False;N/A;N/A;N/A;N/A
00048-00000537.soc;537;2024-10-16 17:43:05.211277;247292d43905e22937c362457f3d6d32;induced;76;31;31;False;True;True;True;False;False;True
00048-00000538.soi;538;2024-10-16 17:43:05.215277;cd4e4213d1c641412a2282ac42ea8de1;original;158;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000538.soc;538;2024-10-16 17:43:05.215277;1cf5c3c24bdecb3622e179241d29dfbf;induced;78;31;31;False;True;True;True;False;False;True
00048-00000539.soi;539;2024-10-16 17:43:05.215277;7746d9a3d36c7ad6daba427a8db7f4a9;original;169;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000539.soc;539;2024-10-16 17:43:05.215277;43a3fb9927c48d23ea7d9407abed075d;induced;87;28;28;False;True;True;True;False;False;True
00048-00000540.soi;540;2024-10-16 17:43:05.215277;a47092dc290f17026874e844a8394686;original;168;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000540.soc;540;2024-10-16 17:43:05.215277;9571a73eca1d7652bfdfba0ffe20e6a6;induced;91;30;30;False;True;True;True;False;False;True
00048-00000541.soi;541;2024-10-16 17:43:05.215277;47fc0382c9367eba72c569902eaa4789;original;166;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000541.soc;541;2024-10-16 17:43:05.215277;f4511952718bb786ae82fed97552a10d;induced;85;30;30;False;True;True;True;False;False;True
00048-00000542.soi;542;2024-10-16 17:43:05.215277;5c43381fb2387c7304b1fc507a42fc14;original;196;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000542.soc;542;2024-10-16 17:43:05.215277;b00993f27b7253b5779f2fddbdf56daf;induced;82;29;29;False;True;True;True;False;False;True
00048-00000543.soi;543;2024-10-16 17:43:05.215277;87cd9b660cf3e05633563caeed9cb02c;original;208;29;29;False;True;False;True;N/A;N/A;N/A
00048-00000543.soc;543;2024-10-16 17:43:05.215277;c3afc499bb6e2ac64bcedbd1f4148e0c;induced;93;29;29;False;True;True;True;False;False;True
00048-00000544.soi;544;2024-10-16 17:43:05.215277;c57ea58a12d1530095fe251be9b8a2ad;original;242;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000544.soc;544;2024-10-16 17:43:05.215277;4f4bf5ce548785bb1423141f0c419fed;induced;102;31;31;False;True;True;True;False;False;True
00048-00000545.soi;545;2024-10-16 17:43:05.215277;d57bbca1599a26cab189ae3ebd66cc1c;original;240;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000545.soc;545;2024-10-16 17:43:05.215277;ac5ea9cdc1e836e4ecb69b2eaa20000a;induced;109;31;31;False;True;True;True;False;False;True
00048-00000546.soi;546;2024-10-16 17:43:05.215277;cad09da3d556991bb8546b7a9bd64d86;original;258;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000546.soc;546;2024-10-16 17:43:05.215277;c1e9e57dbffdbb92e07949d8130a329e;induced;115;30;30;False;True;True;True;False;False;True
00048-00000547.soi;547;2024-10-16 17:43:05.215277;c6b613519f581ed2fff004d25df17528;original;232;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000547.soc;547;2024-10-16 17:43:05.215277;64723fd0e970a54fa9c0a7fbd80e2548;induced;107;31;31;False;True;True;True;False;False;False
00048-00000548.soi;548;2024-10-16 17:43:05.215277;91d4fef56994772dfb395c3059e44ed8;original;277;30;30;False;True;False;True;N/A;N/A;N/A
00048-00000548.soc;548;2024-10-16 17:43:05.215277;669b2eed61e456fadc09d320f31ee5bc;induced;120;30;30;False;True;True;True;False;False;True
00048-00000549.soi;549;2024-10-16 17:43:05.215277;bcfe1d31ed3cf7fa65068af95704ff5f;original;298;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000549.soc;549;2024-10-16 17:43:05.215277;c67a5393baf1b083d6c7a8c9ac6730db;induced;132;31;31;False;True;True;True;False;False;True
00048-00000550.soi;550;2024-10-16 17:43:05.215277;9f45f6f692884d93c743a631aa80902c;original;378;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000550.soc;550;2024-10-16 17:43:05.215277;21e85e82c6ccaa507f306965c60e63d6;induced;129;31;31;False;True;True;True;False;False;True
00048-00000551.soi;551;2024-10-16 17:43:05.215277;8c6737bf95ac2a49e2f0045955805345;original;396;28;28;False;True;False;True;N/A;N/A;N/A
00048-00000551.soc;551;2024-10-16 17:43:05.215277;b3c41b0aba4768bcee0a7720d0177f8c;induced;116;28;28;False;True;True;True;False;False;True
00048-00000552.soi;552;2024-10-16 17:43:05.215277;938f0ea09bcd3f05fa3e5d5cf2aae9bc;original;363;31;31;False;True;False;True;N/A;N/A;N/A
00048-00000552.soc;552;2024-10-16 17:43:05.215277;1c2d6ca74f0063019a2ab49cddc5f895;induced;119;31;31;False;True;True;True;False;False;True
