file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00049-00000511.soc;511;2024-10-16 17:43:05.255277;632fd5344a95bef7dafeba3421ae1d62;original;14;33;33;False;True;True;False;False;False;False
00049-00000512.soc;512;2024-10-16 17:43:05.255277;110db776eb0bbf22ee02bc1bd8d3ed5b;original;15;27;27;False;True;True;False;False;False;False
00049-00000513.soi;513;2024-10-16 17:43:05.255277;2c40e09124a4c3c566d00e0ea5d38925;original;23;33;33;False;True;False;False;N/A;N/A;N/A
00049-00000513.soc;513;2024-10-16 17:43:05.255277;a664d9820d407f955591e6e99c35a78e;induced;20;25;25;False;True;True;True;False;False;True
00049-00000514.soi;514;2024-10-16 17:43:05.255277;88b9d945310e2b6895752ff1b83190ab;original;40;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000514.soc;514;2024-10-16 17:43:05.255277;dc65264c7aee23b4c0a157b8fd30b87d;induced;35;26;26;False;True;True;False;False;False;False
00049-00000515.soi;515;2024-10-16 17:43:05.255277;92b399397a2831a598555457a65d81de;original;17;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000515.soc;515;2024-10-16 17:43:05.255277;944a7d95d632c9068f78900795455532;induced;16;36;36;False;True;True;False;False;False;False
00049-00000516.soi;516;2024-10-16 17:43:05.255277;4315e5d1724ec1e3b9ff00a01b5605c1;original;16;23;23;False;True;False;False;N/A;N/A;N/A
00049-00000516.soc;516;2024-10-16 17:43:05.255277;15422f2c71c8eee719e8465c29040215;induced;15;20;20;False;True;True;False;False;False;False
00049-00000517.soc;517;2024-10-16 17:43:05.255277;51759d02788dbd41f3484b5b8f6a7f8d;original;15;29;29;False;True;True;False;False;False;False
00049-00000518.soi;518;2024-10-16 17:43:05.255277;ba9da9d32945c3fdb6f80246c8f350ba;original;18;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000518.soc;518;2024-10-16 17:43:05.255277;41205997f5e4c9f209d95c29d9d3dc98;induced;18;32;32;False;True;True;True;False;False;False
00049-00000519.soc;519;2024-10-16 17:43:05.255277;5492e4bf0beb5b56b6319a814acfc61c;original;9;36;35;False;True;True;False;False;False;False
00049-00000520.soi;520;2024-10-16 17:43:05.255277;c55518e0776b549451fc160412c601df;original;33;19;19;False;True;False;False;N/A;N/A;N/A
00049-00000520.soc;520;2024-10-16 17:43:05.255277;409deec793d0adf588c12556187f5b38;induced;26;15;15;False;True;True;False;False;False;False
00049-00000521.soc;521;2024-10-16 17:43:05.255277;e403996d497caf5f473393303012b63d;original;15;14;14;False;True;True;True;False;False;False
00049-00000522.soi;522;2024-10-16 17:43:05.255277;4dfcb36e1648034b43dadf2ab25d276f;original;31;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000522.soc;522;2024-10-16 17:43:05.255277;cc322180df7f4bd7095b0255cd6a7265;induced;27;24;24;False;True;True;False;False;False;False
00049-00000523.soi;523;2024-10-16 17:43:05.255277;806174204454ca02377170969c3f0030;original;15;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000523.soc;523;2024-10-16 17:43:05.255277;df816fb7fe4a41273baef99214c87dec;induced;15;9;9;False;True;True;False;False;False;True
00049-00000524.soi;524;2024-10-16 17:43:05.255277;521070d5ea5f465ac4104b3de1eb82e2;original;9;27;27;False;True;False;True;N/A;N/A;N/A
00049-00000524.soc;524;2024-10-16 17:43:05.255277;69633d4f7c3f48e340b34442c8d561e2;induced;8;25;25;False;True;True;True;False;False;False
00049-00000525.soi;525;2024-10-16 17:43:05.255277;221f42b4b3a5045bfe134098d7a0c5ba;original;61;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000525.soc;525;2024-10-16 17:43:05.255277;1f2bde9e5f342a299b70ee7c00c51fa3;induced;53;19;19;False;True;True;False;False;False;False
00049-00000526.soi;526;2024-10-16 17:43:05.255277;ca81e3cd82e7329f9bded385fdfa82c2;original;23;42;38;False;True;False;False;N/A;N/A;N/A
00049-00000526.soc;526;2024-10-16 17:43:05.255277;4ba83cd507bcd3da214246dcf7544c41;induced;15;34;34;False;True;True;True;False;False;False
00049-00000527.soi;527;2024-10-16 17:43:05.255277;05e8869b7fecc0961a0e29733c7197c8;original;38;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000527.soc;527;2024-10-16 17:43:05.255277;ada04dd54426e852356d4a4944b95d1d;induced;33;29;29;False;True;True;True;False;False;False
00049-00000528.soi;528;2024-10-16 17:43:05.255277;54afee93ecb019825fe03ecc3dbc9e40;original;55;34;34;False;True;False;False;N/A;N/A;N/A
00049-00000528.soc;528;2024-10-16 17:43:05.255277;1cad2ac69a502c31b64231e1a67bc533;induced;53;28;28;False;True;True;False;False;False;False
00049-00000529.soi;529;2024-10-16 17:43:05.255277;3b480d842d54dc502e416d16983dc2c3;original;12;51;51;False;True;False;True;N/A;N/A;N/A
00049-00000529.soc;529;2024-10-16 17:43:05.255277;307cedd7d1d85367cd42b38ad992ce44;induced;12;34;34;False;True;True;False;False;False;False
00049-00000530.soi;530;2024-10-16 17:43:05.255277;48d7280b9559edb0755381cb1512ea21;original;82;29;29;False;True;False;True;N/A;N/A;N/A
00049-00000530.soc;530;2024-10-16 17:43:05.255277;14999131c8d42579832b2bab7bf835ed;induced;40;21;21;False;True;True;False;False;False;False
00049-00000531.soi;531;2024-10-16 17:43:05.255277;6502fa6be659030064cc34ffa6891cd6;original;32;47;47;False;True;False;True;N/A;N/A;N/A
00049-00000531.soc;531;2024-10-16 17:43:05.255277;82c5d1510d410305299c5b1924600a06;induced;27;32;32;False;True;True;True;False;False;False
00049-00000532.soi;532;2024-10-16 17:43:05.255277;22ab08c391502bc811bd1d407bbe6aa3;original;47;23;23;False;True;False;False;N/A;N/A;N/A
00049-00000532.soc;532;2024-10-16 17:43:05.255277;3dd6b19993000c5b9ba4392d3caeeb5b;induced;43;23;23;False;True;True;False;False;False;False
00049-00000533.soi;533;2024-10-16 17:43:05.255277;a5a29e0146f062f922aebc3fa7d5f639;original;13;23;23;False;True;False;True;N/A;N/A;N/A
00049-00000533.soc;533;2024-10-16 17:43:05.255277;cd1fd5f0885ef3fcd4f080473d6187f7;induced;11;19;19;False;True;True;True;False;False;True
00049-00000534.soi;534;2024-10-16 17:43:05.255277;f44243c40d36d228d1f5acc44c7589cb;original;15;48;48;False;True;False;False;N/A;N/A;N/A
00049-00000534.soc;534;2024-10-16 17:43:05.255277;5f6f31a4e4aada9fea9898325242e89f;induced;15;46;46;False;True;True;False;False;False;False
00049-00000535.soi;535;2024-10-16 17:43:05.255277;a0fe2174ff29e477c3b8fde342b175c8;original;43;22;22;False;True;False;False;N/A;N/A;N/A
00049-00000535.soc;535;2024-10-16 17:43:05.255277;26e2ec01f46aea365eacb1b289b10c18;induced;40;21;21;False;True;True;False;False;False;False
00049-00000536.soi;536;2024-10-16 17:43:05.255277;b7600efaeff3a27bd903d63b42dc9255;original;2;31;3;False;True;False;True;N/A;N/A;N/A
00049-00000537.soi;537;2024-10-16 17:43:05.255277;31fd5c87e3a2f4b8772b0d6eaa778df4;original;25;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000537.soc;537;2024-10-16 17:43:05.255277;1472e87ee2a6d36bade70142662ee86c;induced;21;28;28;False;True;True;False;False;False;False
00049-00000538.soc;538;2024-10-16 17:43:05.255277;a2c580422a285c6f63f8dd67fcecb0ed;original;15;15;15;False;True;True;True;False;False;False
00049-00000539.soi;539;2024-10-16 17:43:05.255277;54115f2fbc625a80356aaf03fea98cfe;original;59;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000539.soc;539;2024-10-16 17:43:05.255277;555fa6d2cb53cd35c868ba5629c1fec4;induced;49;23;23;False;True;True;False;False;False;False
00049-00000540.soi;540;2024-10-16 17:43:05.255277;d1d52ab8f4fc073d4b4034db91d35bab;original;15;33;33;False;True;False;False;N/A;N/A;N/A
00049-00000540.soc;540;2024-10-16 17:43:05.255277;1cc8a6f73ec9620c4b18c7d189f9408c;induced;14;32;32;False;True;True;False;False;False;False
00049-00000541.soi;541;2024-10-16 17:43:05.255277;ae77060e05433585ab6b6a7180c35fd4;original;113;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000541.soc;541;2024-10-16 17:43:05.255277;835d2cdabf5d9a2deea915f811bc8cc5;induced;54;10;10;False;True;True;False;False;False;False
00049-00000542.soi;542;2024-10-16 17:43:05.255277;84837527b7aaabfa9456e54e93b6ec2a;original;34;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000542.soc;542;2024-10-16 17:43:05.255277;d54c8e21cab389f8400cd49431645a33;induced;32;32;32;False;True;True;False;False;False;False
00049-00000543.soc;543;2024-10-16 17:43:05.255277;2284684b445a23435b5009e535cec1bd;original;15;37;37;False;True;True;True;False;False;False
00049-00000544.soi;544;2024-10-16 17:43:05.255277;9a9f162ae7507242d18e41e4b52a4efc;original;3;37;7;False;True;False;True;N/A;N/A;N/A
00049-00000545.soc;545;2024-10-16 17:43:05.255277;eef1ffdfba152fccf2b1f5583d210ee5;original;1;25;1;True;True;True;False;True;True;True
00049-00000546.soi;546;2024-10-16 17:43:05.259277;77a037274b2b6920d9e03b464a3946eb;original;19;45;45;False;True;False;True;N/A;N/A;N/A
00049-00000546.soc;546;2024-10-16 17:43:05.255277;ca65bbf0dd3955efa76d20ef7c2828ca;induced;16;35;35;False;True;True;True;False;False;False
00049-00000547.soc;547;2024-10-16 17:43:05.259277;d1a958a79417566b61fd70fabeb454a4;original;15;17;17;False;True;True;True;False;False;False
00049-00000548.soi;548;2024-10-16 17:43:05.259277;55c687bfe3c72f191c64ca0ceed53de9;original;11;50;49;False;True;False;True;N/A;N/A;N/A
00049-00000548.soc;548;2024-10-16 17:43:05.259277;85ec8982da8df8133fb84254b23b9016;induced;11;37;37;False;True;True;True;False;False;False
00049-00000549.soi;549;2024-10-16 17:43:05.259277;33c301527f5778ccd296c9643ec0c386;original;3;34;5;False;True;False;True;N/A;N/A;N/A
00049-00000550.soi;550;2024-10-16 17:43:05.259277;4b397eb92be234869cb77b191a574f45;original;25;45;45;False;True;False;False;N/A;N/A;N/A
00049-00000550.soc;550;2024-10-16 17:43:05.259277;9f57f218aebd52f2d2b0f4b71a2da6ff;induced;20;38;38;False;True;True;False;False;False;False
00049-00000551.soc;551;2024-10-16 17:43:05.259277;eafe3c9c7059855a6f36a896956faa1d;original;21;11;11;False;True;True;True;False;False;True
00049-00000552.soi;552;2024-10-16 17:43:05.259277;08951fbdd7039919ad2f183d4b84c67e;original;49;39;39;False;True;False;False;N/A;N/A;N/A
00049-00000552.soc;552;2024-10-16 17:43:05.259277;b428b7a48dfc24383b9a17126d7ca6ef;induced;43;33;33;False;True;True;False;False;False;False
00049-00000553.soi;553;2024-10-16 17:43:05.259277;d7a2cff71b60d2149858f6032c3642b0;original;25;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000553.soc;553;2024-10-16 17:43:05.259277;2aeecd4fedf2b40311ce5473882a0dbc;induced;22;21;21;False;True;True;False;False;False;False
00049-00000554.soi;554;2024-10-16 17:43:05.259277;ce216e4388cf8f14a1b14fcc0027b6cc;original;12;11;11;False;True;False;False;N/A;N/A;N/A
00049-00000554.soc;554;2024-10-16 17:43:05.259277;3343cff23914baf3918efeddb4dc289d;induced;11;11;11;False;True;True;False;False;False;False
00049-00000555.soi;555;2024-10-16 17:43:05.259277;6c96f34097b94918e7dff7c1e4b863b1;original;12;11;11;False;True;False;False;N/A;N/A;N/A
00049-00000555.soc;555;2024-10-16 17:43:05.259277;e199dc62a10029cd8ff5293701d386b6;induced;11;11;11;False;True;True;False;False;False;False
00049-00000556.soi;556;2024-10-16 17:43:05.259277;cfd7c5bdb0fa2eeae9ec83315f42161f;original;4;46;13;False;True;False;False;N/A;N/A;N/A
00049-00000557.soc;557;2024-10-16 17:43:05.259277;0c6f176844d103f17a2e468f6937e127;original;1;35;1;True;True;True;False;True;True;True
00049-00000558.soi;558;2024-10-16 17:43:05.259277;5d0e9c3878dcfcdcc86685a6263617f3;original;11;9;7;False;True;False;True;N/A;N/A;N/A
00049-00000558.soc;558;2024-10-16 17:43:05.259277;6d9492a38770ffbd93a6bca91fe721fc;induced;11;5;5;False;True;True;True;False;False;True
00049-00000559.soi;559;2024-10-16 17:43:05.259277;f99525b526df9f055882fc4dac29e7c3;original;15;35;35;False;True;False;False;N/A;N/A;N/A
00049-00000559.soc;559;2024-10-16 17:43:05.259277;fb7018680ef047a799917940911470f5;induced;14;34;34;False;True;True;False;False;False;True
00049-00000560.soi;560;2024-10-16 17:43:05.259277;6466b976224e4b67dfcb5ce556ac1a54;original;11;11;11;False;True;False;False;N/A;N/A;N/A
00049-00000560.soc;560;2024-10-16 17:43:05.259277;bff32907b10db5c4998bb59603a27862;induced;10;11;11;False;True;True;False;False;False;False
00049-00000561.soi;561;2024-10-16 17:43:05.259277;6efbd934d2f1694f3b2f12d0e13e8929;original;75;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000561.soc;561;2024-10-16 17:43:05.259277;3d10a31a9cb3207b3ce20d2a76d6fee6;induced;25;20;20;False;True;True;False;False;False;False
00049-00000562.soi;562;2024-10-16 17:43:05.259277;5cae3111f05c9aeef798f158f5b348f9;original;14;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000562.soc;562;2024-10-16 17:43:05.259277;e4468c6fa3f4c0571a82132ad304a2e7;induced;13;27;27;False;True;True;False;False;False;False
00049-00000563.soi;563;2024-10-16 17:43:05.259277;0e1c1acba0f80bd9c48fc6e32eb9f862;original;36;16;16;False;True;False;False;N/A;N/A;N/A
00049-00000563.soc;563;2024-10-16 17:43:05.259277;cfeae6111cf86a28d9b479e97cad7e9f;induced;34;12;12;False;True;True;False;False;False;False
00049-00000564.soc;564;2024-10-16 17:43:05.259277;c4631722feb76c602d36d05d28dd930e;original;1;39;1;True;True;True;False;True;True;True
00049-00000565.soi;565;2024-10-16 17:43:05.259277;d4c90549686f002a11ec9e04ecf0fdd1;original;56;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000565.soc;565;2024-10-16 17:43:05.259277;dd0096d33e6b0f14f36e7613ce318d1b;induced;52;20;20;False;True;True;False;False;False;False
00049-00000566.soi;566;2024-10-16 17:43:05.259277;4258e715074389e299effd4bbd12c7f0;original;8;27;23;False;True;False;True;N/A;N/A;N/A
00049-00000566.soc;566;2024-10-16 17:43:05.259277;33364b4bc1241de17e76d8a360268fac;induced;8;20;18;False;True;True;True;False;False;True
00049-00000567.soi;567;2024-10-16 17:43:05.259277;29a2e8ed2d113a580e95bb9027ce4360;original;6;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000567.soc;567;2024-10-16 17:43:05.259277;3290964bd46262857f4d273c75307dbc;induced;6;9;9;False;True;True;True;False;False;False
00049-00000568.soi;568;2024-10-16 17:43:05.259277;3259abd8afaa3ef1e34fa87870977873;original;34;25;25;False;True;False;False;N/A;N/A;N/A
00049-00000568.soc;568;2024-10-16 17:43:05.259277;5fd4efacd20e8dd504f803b606492a30;induced;32;22;22;False;True;True;False;False;False;False
00049-00000569.soi;569;2024-10-16 17:43:05.259277;4692369cbcdb0f51789a2e29db278840;original;17;45;45;False;True;False;False;N/A;N/A;N/A
00049-00000569.soc;569;2024-10-16 17:43:05.259277;8b5b178379a7af9486fbe12e4a3040a0;induced;14;32;32;False;True;True;True;False;False;False
00049-00000570.soi;570;2024-10-16 17:43:05.259277;854be66dc302ba1442f5bacbafa961f7;original;34;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000570.soc;570;2024-10-16 17:43:05.259277;caabb81011272722ee842dda2db67ea7;induced;22;26;26;False;True;True;False;False;False;False
00049-00000571.soi;571;2024-10-16 17:43:05.259277;02287a377026bf0e9af18149f473ec99;original;20;45;43;False;True;False;False;N/A;N/A;N/A
00049-00000571.soc;571;2024-10-16 17:43:05.259277;e17793f28f284dfabd55926ce9972f11;induced;18;36;36;False;True;True;False;False;False;False
00049-00000572.soi;572;2024-10-16 17:43:05.259277;1ffcfb2dde7575ace043851085888f58;original;15;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000572.soc;572;2024-10-16 17:43:05.259277;6198e9ec1492cc5262f0651cf11132a8;induced;15;25;25;False;True;True;True;False;False;False
00049-00000573.soi;573;2024-10-16 17:43:05.259277;23aa329f41f9fbbef79df66cfa12d2e3;original;18;45;45;False;True;False;False;N/A;N/A;N/A
00049-00000573.soc;573;2024-10-16 17:43:05.259277;775267efc80e618c9865a45bd97de815;induced;17;34;34;False;True;True;False;False;False;False
00049-00000574.soc;574;2024-10-16 17:43:05.259277;30ddd1f5b670c78381050746cea51f8f;original;2;26;2;True;True;True;True;True;True;True
00049-00000575.soc;575;2024-10-16 17:43:05.259277;06bdf73e7fd6420a7cace55691ce8ba9;original;29;37;37;False;True;True;True;False;False;False
00049-00000576.soi;576;2024-10-16 17:43:05.259277;b3be8c7be04f9e6e7667d0e142199366;original;4;26;11;False;True;False;True;N/A;N/A;N/A
00049-00000577.soi;577;2024-10-16 17:43:05.259277;6ab5b219606dfb910b55c236acff9518;original;66;32;32;False;True;False;False;N/A;N/A;N/A
00049-00000577.soc;577;2024-10-16 17:43:05.259277;db399f9ddcb363aeb6a3cd9aedee1c47;induced;53;30;30;False;True;True;False;False;False;False
00049-00000578.soi;578;2024-10-16 17:43:05.259277;143350b4fb7399b0fb6de5c7f01c2a83;original;28;45;44;False;True;False;True;N/A;N/A;N/A
00049-00000578.soc;578;2024-10-16 17:43:05.259277;e2b1e05bbc47a513cfa6312aa27b64e1;induced;28;34;34;False;True;True;True;False;False;False
00049-00000579.soi;579;2024-10-16 17:43:05.259277;f518f849ef63c2347232d807162b5e61;original;24;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000579.soc;579;2024-10-16 17:43:05.259277;8b84a2f73c945a3fe0ab218229ca2a1b;induced;23;16;16;False;True;True;False;False;False;False
00049-00000580.soi;580;2024-10-16 17:43:05.259277;572d5eddc06ed29e5e94b6bac8e1ae13;original;58;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000580.soc;580;2024-10-16 17:43:05.259277;a230bbb113572f8da0327603ed5a8726;induced;53;23;23;False;True;True;True;False;False;False
00049-00000581.soc;581;2024-10-16 17:43:05.259277;5d833992286bfd86361710aab3a8cc7f;original;9;10;10;False;True;True;True;False;False;True
00049-00000582.soi;582;2024-10-16 17:43:05.259277;e0c8234b4f4f61aafaf9bdf945c8bafb;original;15;27;27;False;True;False;False;N/A;N/A;N/A
00049-00000582.soc;582;2024-10-16 17:43:05.259277;1a4156a6c038dc1b475fa689a2e13122;induced;13;25;25;False;True;True;False;False;False;False
00049-00000583.soi;583;2024-10-16 17:43:05.259277;ce99219ec12ca8f5274f7ba070c12dd7;original;4;35;16;False;True;False;True;N/A;N/A;N/A
00049-00000584.soc;584;2024-10-16 17:43:05.259277;3b25c1b093c22c9d7d56e1316ca9f2c9;original;1;21;1;True;True;True;False;True;True;True
00049-00000585.soi;585;2024-10-16 17:43:05.259277;fa27e158d7b93d2ea7c56f8538596c58;original;21;30;30;False;True;False;True;N/A;N/A;N/A
00049-00000585.soc;585;2024-10-16 17:43:05.259277;92e61f1719e662b41c2c6f1fa4033e04;induced;17;25;25;False;True;True;False;False;False;True
00049-00000586.soi;586;2024-10-16 17:43:05.259277;e12e3cf928d8d0a8bb3142709db97c7e;original;39;23;23;False;True;False;False;N/A;N/A;N/A
00049-00000586.soc;586;2024-10-16 17:43:05.259277;6a5406159b6594158244b63af1b14b46;induced;33;22;22;False;True;True;False;False;False;False
00049-00000587.soi;587;2024-10-16 17:43:05.259277;d6f31175ab21e485a5f660b5c5bfb951;original;11;16;14;False;True;False;True;N/A;N/A;N/A
00049-00000587.soc;587;2024-10-16 17:43:05.259277;05270df4c2ed9ce51b8aebcf5ef57be5;induced;11;11;11;False;True;True;True;False;False;False
00049-00000588.soi;588;2024-10-16 17:43:05.259277;9e5de53137c6b141d8a980d00f694563;original;24;37;37;False;True;False;False;N/A;N/A;N/A
00049-00000588.soc;588;2024-10-16 17:43:05.259277;bc63fccd105a5cd2ebd57c86bae22a84;induced;21;30;30;False;True;True;True;False;False;True
00049-00000589.soi;589;2024-10-16 17:43:05.259277;eff496b4defbc1f91ffbae1dc0d12e48;original;2;25;3;False;True;False;True;N/A;N/A;N/A
00049-00000590.soi;590;2024-10-16 17:43:05.259277;b8d954ab49c251640168b5e21bab9084;original;4;15;6;False;True;False;True;N/A;N/A;N/A
00049-00000591.soi;591;2024-10-16 17:43:05.259277;bdce4115a49da7cae2931607c4c9045e;original;11;31;31;False;True;False;True;N/A;N/A;N/A
00049-00000591.soc;591;2024-10-16 17:43:05.259277;aecc2c031a0ef8056e2e9f1e6d9c0c56;induced;10;19;19;False;True;True;True;False;False;False
00049-00000592.soi;592;2024-10-16 17:43:05.259277;df8fa4f53dabc38be770c5ec6b5b4675;original;35;38;38;False;True;False;False;N/A;N/A;N/A
00049-00000592.soc;592;2024-10-16 17:43:05.259277;03443bb713dd2dc5c0d6ff8e9689e28d;induced;27;28;28;False;True;True;False;False;False;False
00049-00000593.soi;593;2024-10-16 17:43:05.259277;dddba418c4fbda1d7d94aa55bf7827a3;original;27;55;55;False;True;False;False;N/A;N/A;N/A
00049-00000593.soc;593;2024-10-16 17:43:05.259277;188c4ddb3153fb8e0b2d52c5220515ee;induced;24;32;32;False;True;True;False;False;False;False
00049-00000594.soi;594;2024-10-16 17:43:05.259277;7d49e1747966f6a62b1ef95ed84affa9;original;45;21;21;False;True;False;False;N/A;N/A;N/A
00049-00000594.soc;594;2024-10-16 17:43:05.259277;7319a679ba183af8f69b4a6af7cc801d;induced;39;20;20;False;True;True;False;False;False;False
00049-00000595.soi;595;2024-10-16 17:43:05.259277;8578fe02920fb93e71aab49171c28fb4;original;13;9;9;False;True;False;True;N/A;N/A;N/A
00049-00000595.soc;595;2024-10-16 17:43:05.259277;928bfe0adf8beb065e2d24b3cf632c20;induced;12;5;5;False;True;True;False;False;False;False
00049-00000596.soi;596;2024-10-16 17:43:05.259277;3481c6313a7c158197b76a8c536cd744;original;26;12;12;False;True;False;False;N/A;N/A;N/A
00049-00000596.soc;596;2024-10-16 17:43:05.259277;bce0bf87ec76bd59e89581a51dc63a4c;induced;16;7;7;False;True;True;False;False;False;False
00049-00000597.soi;597;2024-10-16 17:43:05.259277;dde4309bb37b8f69a5975985f9821827;original;15;40;40;False;True;False;False;N/A;N/A;N/A
00049-00000597.soc;597;2024-10-16 17:43:05.259277;a0eefdab6168969a8e3a28a50e9b48c7;induced;13;32;32;False;True;True;False;False;False;False
00049-00000598.soi;598;2024-10-16 17:43:05.259277;18cde9d399e47d8a46009ca4412ec514;original;45;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000598.soc;598;2024-10-16 17:43:05.259277;d7571c77f402100af9820c8cfef4b0d3;induced;41;36;36;False;True;True;False;False;False;False
00049-00000599.soi;599;2024-10-16 17:43:05.259277;04ba3fadb8d556ad9c3f022f9096ed3c;original;104;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000599.soc;599;2024-10-16 17:43:05.259277;f22dbc1e8810703ff3036b7155cd569b;induced;73;24;24;False;True;True;False;False;False;False
00049-00000600.soi;600;2024-10-16 17:43:05.259277;a8a47b04cb96fefc5b4dc8fb16fae856;original;70;30;30;False;True;False;False;N/A;N/A;N/A
00049-00000600.soc;600;2024-10-16 17:43:05.259277;54e04b195a6b673bff20b60ff6302cf4;induced;60;24;24;False;True;True;False;False;False;False
00049-00000601.soi;601;2024-10-16 17:43:05.259277;48bb160b41ef995171cc82787c5f55f5;original;32;36;36;False;True;False;False;N/A;N/A;N/A
00049-00000601.soc;601;2024-10-16 17:43:05.259277;ae70397a3f8cf923a5a1c52d4855a11e;induced;24;27;27;False;True;True;False;False;False;False
00049-00000602.soi;602;2024-10-16 17:43:05.259277;1a62ee8457527650bb7f5b6e92513c5d;original;24;11;11;False;True;False;False;N/A;N/A;N/A
00049-00000602.soc;602;2024-10-16 17:43:05.259277;68c42add94a280776649e73a078749b1;induced;23;11;11;False;True;True;False;False;False;False
00049-00000603.soi;603;2024-10-16 17:43:05.259277;692aa3ed972b9bd591a7e664ddc68d14;original;45;29;29;False;True;False;True;N/A;N/A;N/A
00049-00000603.soc;603;2024-10-16 17:43:05.259277;611630a9777a940891a8649427f81a9c;induced;41;23;23;False;True;True;True;False;False;False
00049-00000604.soi;604;2024-10-16 17:43:05.259277;9bfd42de97fc0e02a35d9599ca9dbc18;original;10;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000604.soc;604;2024-10-16 17:43:05.259277;8182bb407509ef1e1cbada28d86dc98b;induced;10;9;9;False;True;True;False;False;False;False
00049-00000605.soi;605;2024-10-16 17:43:05.259277;9a2a0295b48531be2ee4829bb5536961;original;26;26;26;False;True;False;False;N/A;N/A;N/A
00049-00000605.soc;605;2024-10-16 17:43:05.259277;9dc3d94f6226c7aa1a1e08d0554b25a1;induced;13;22;22;False;True;True;True;False;False;False
00049-00000606.soi;606;2024-10-16 17:43:05.259277;fc44f913e4cb85b0588bdec6e181426c;original;24;24;24;False;True;False;False;N/A;N/A;N/A
00049-00000606.soc;606;2024-10-16 17:43:05.259277;d194891d585398701e277e6643a5602a;induced;23;24;24;False;True;True;False;False;False;False
00049-00000607.soi;607;2024-10-16 17:43:05.259277;13307b631a71f60732412e85e09df7af;original;16;18;18;False;True;False;False;N/A;N/A;N/A
00049-00000607.soc;607;2024-10-16 17:43:05.259277;7b8fe9220c9e702f759d0178a2a7e959;induced;13;13;13;False;True;True;False;False;False;False
00049-00000608.soi;608;2024-10-16 17:43:05.259277;cff830c5531f9c8b2ffa05521a117bde;original;6;283;138;False;True;False;True;N/A;N/A;N/A
00049-00000608.soc;608;2024-10-16 17:43:05.259277;65d8681493aa59bd59ddd1047c7d9f24;induced;6;189;108;False;True;True;True;False;False;False
00049-00000609.soi;609;2024-10-16 17:43:05.259277;72529b07fc71d473cf2e27a51d71bfbc;original;21;40;40;False;True;False;True;N/A;N/A;N/A
00049-00000609.soc;609;2024-10-16 17:43:05.259277;9f1b0804592046a53204820e92496fa2;induced;17;33;33;False;True;True;True;False;False;False
00049-00000610.soi;610;2024-10-16 17:43:05.259277;3960a307a5db7ceab68d9c6a3dcb1ef7;original;38;28;28;False;True;False;False;N/A;N/A;N/A
00049-00000610.soc;610;2024-10-16 17:43:05.259277;894ef20853f7552d66412ba14d5dd281;induced;34;24;24;False;True;True;False;False;False;False
00049-00000611.soc;611;2024-10-16 17:43:05.259277;ddaba997bde4814c758c46c1517e6cb6;original;15;36;36;False;True;True;False;False;False;False
00049-00000612.soi;612;2024-10-16 17:43:05.259277;933aa89a563a34d46146d88830cad113;original;10;10;10;False;True;False;False;N/A;N/A;N/A
00049-00000612.soc;612;2024-10-16 17:43:05.259277;268f0662f68e3ec69a98f44e375b277f;induced;9;9;9;False;True;True;True;False;False;False
00049-00000613.soi;613;2024-10-16 17:43:05.259277;1d2e03ed62ae03a54dfa323753f18a80;original;14;19;19;False;True;False;False;N/A;N/A;N/A
00049-00000613.soc;613;2024-10-16 17:43:05.259277;1aa06ffa70daec6e0aced63aa0755be9;induced;14;15;15;False;True;True;False;False;False;False
00049-00000614.soi;614;2024-10-16 17:43:05.259277;213d5f28ea73b77d8536a83120a6a954;original;78;41;41;False;True;False;False;N/A;N/A;N/A
00049-00000614.soc;614;2024-10-16 17:43:05.259277;43fb28fbfa0d9ff65300fe6ea3bfb4ef;induced;62;41;41;False;True;True;False;False;False;False
00049-00000615.soc;615;2024-10-16 17:43:05.259277;56072fb34fdfd8c0b303c5b86e3293b7;original;48;12;12;False;True;True;False;False;False;False
