file;file_number;last_modif;md5;modification_type;numAlt;numVot;numUniq;isApproval;isStrict;isComplete;hasCondorcet;isSP;isSC;isSPTree
00054-00000274.soi;274;2025-10-10 19:58:08.445396;2991b1a0c17f6907850574add2aad2d3;original;330;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000274.soc;274;2025-10-10 19:58:08.443972;29de6d262de01dd1de3071cb730ef81d;induced;329;11;11;False;True;True;True;False;False;False
00054-00000275.soi;275;2025-10-10 19:58:08.446395;f138d0ce5b3be99cca6412ec10f3a39a;original;330;17;17;False;True;False;True;N/A;N/A;N/A
00054-00000275.soc;275;2025-10-10 19:58:08.446395;e21d058933be1918b1b875cb82a9cfee;induced;329;14;14;False;True;True;True;False;False;False
00054-00000276.soi;276;2025-10-10 19:58:08.447876;41ca15f0e92ece2c131d58dc97afaa0b;original;330;20;20;False;True;False;True;N/A;N/A;N/A
00054-00000276.soc;276;2025-10-10 19:58:08.446395;00773bce6ffa8ae8026a846c949fd924;induced;204;17;17;False;True;True;True;False;False;True
00054-00000277.soi;277;2025-10-10 19:58:08.449259;cdabcf0d4b8b1c6e9d16fb21a2997323;original;330;24;24;False;True;False;True;N/A;N/A;N/A
00054-00000277.soc;277;2025-10-10 19:58:08.447876;967552ab3ebbb60abbfb44f900140553;induced;328;20;20;False;True;True;True;False;False;True
00054-00000278.soi;278;2025-10-10 19:58:08.450332;d83fe15d6569a468e04b798af039a268;original;341;31;31;False;True;False;True;N/A;N/A;N/A
00054-00000278.soc;278;2025-10-10 19:58:08.449259;5db462bbe618220e8037dab97d2be4d9;induced;335;27;27;False;True;True;True;False;False;False
00054-00000279.soi;279;2025-10-10 19:58:08.451329;84e27fc3b264d742f99704c514e66adf;original;341;35;35;False;True;False;True;N/A;N/A;N/A
00054-00000279.soc;279;2025-10-10 19:58:08.451329;dfebcea317289c6a84588387657dfffb;induced;322;31;31;False;True;True;True;False;False;True
00054-00000280.soi;280;2025-10-10 19:58:08.453785;b37e830f548c8ed3e222dfb0bfe32cc8;original;341;38;38;False;True;False;True;N/A;N/A;N/A
00054-00000280.soc;280;2025-10-10 19:58:08.452763;14bc60216aa6143417b20ed6a5ab9b5d;induced;334;34;34;False;True;True;True;False;False;True
00054-00000281.soi;281;2025-10-10 19:58:08.454978;ce88acda8eadfbe2e6bae4aa673a680b;original;341;40;40;False;True;False;True;N/A;N/A;N/A
00054-00000281.soc;281;2025-10-10 19:58:08.453785;2ec019cc4f4a7bf976994632190d912f;induced;335;36;36;False;True;True;True;False;False;True
00054-00000282.soi;282;2025-10-10 19:58:08.456101;3aa750914dd4d409df40d0939a282f22;original;341;42;42;False;True;False;True;N/A;N/A;N/A
00054-00000282.soc;282;2025-10-10 19:58:08.454978;47f0dba8b1a4f0e4a5a454a8b33c413c;induced;336;38;38;False;True;True;True;False;False;False
00054-00000283.soi;283;2025-10-10 19:58:08.457161;04dd9a6161b6750a6875c10ec5a497de;original;341;44;44;False;True;False;True;N/A;N/A;N/A
00054-00000283.soc;283;2025-10-10 19:58:08.457161;3b856d4d979aa09df0cca1ca7d7550b3;induced;336;40;40;False;True;True;False;False;False;True
00054-00000284.soi;284;2025-10-10 19:58:08.458189;ba9ac81f0b5adb4fe5b134565e39fd66;original;341;44;44;False;True;False;True;N/A;N/A;N/A
00054-00000284.soc;284;2025-10-10 19:58:08.458189;ed2b278c92ebcfde7d29d8548b4f43e9;induced;334;40;40;False;True;True;True;False;False;False
00054-00000285.soi;285;2025-10-10 19:58:08.459191;da72baba182eec1271dfe6a995809696;original;341;42;42;False;True;False;True;N/A;N/A;N/A
00054-00000285.soc;285;2025-10-10 19:58:08.459191;4bfd99ca4e693f27ff3879f4e602a51f;induced;336;38;38;False;True;True;True;False;False;False
00054-00000286.soi;286;2025-10-10 19:58:08.461721;95bfcdcaf0af516ff2f6daf3363957ee;original;341;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000286.soc;286;2025-10-10 19:58:08.460678;e457d26fa298555400bfee998368f398;induced;336;43;43;False;True;True;True;False;False;True
00054-00000287.soi;287;2025-10-10 19:58:08.462721;cf6bf0e950bf8217d9309229d14aa8b7;original;341;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000287.soc;287;2025-10-10 19:58:08.461721;830905eeeddb1d413b4fe386e5f884ce;induced;336;41;41;False;True;True;True;False;False;True
00054-00000288.soi;288;2025-10-10 19:58:08.463715;8b2b411fd7012e68305b7cacbc93c58a;original;341;46;46;False;True;False;True;N/A;N/A;N/A
00054-00000288.soc;288;2025-10-10 19:58:08.462721;9c0c78a318dacea5edb8abd9c27f8d2f;induced;221;43;43;False;True;True;True;False;False;True
00054-00000289.soi;289;2025-10-10 19:58:08.464712;5e8f62acef70bc2ab0979fec6e9d444a;original;341;35;35;False;True;False;True;N/A;N/A;N/A
00054-00000289.soc;289;2025-10-10 19:58:08.464712;4ef5a8e70a5de99e12ffc230f7310f11;induced;336;32;32;False;True;True;True;False;False;True
00054-00000290.soi;290;2025-10-10 19:58:08.465707;da918d805a76e60744260151be94928b;original;341;6;6;False;True;False;False;N/A;N/A;N/A
00054-00000291.soi;291;2025-10-10 19:58:08.466709;e7ed24b9bb2e4e8e0f254fa12077c0bc;original;341;8;8;False;True;False;True;N/A;N/A;N/A
00054-00000291.soc;291;2025-10-10 19:58:08.465707;fea6ff3b33d28f048f131b3dfcfbdeeb;induced;335;6;6;False;True;True;True;False;False;True
00054-00000292.soi;292;2025-10-10 19:58:08.466709;366a69c1237ddbcf05cedf4d9b8b9d96;original;341;8;8;False;True;False;True;N/A;N/A;N/A
00054-00000292.soc;292;2025-10-10 19:58:08.466709;70c9bf9aa6428a01b0e12fce94b7ec1b;induced;335;6;6;False;True;True;True;False;False;True
00054-00000293.soi;293;2025-10-10 19:58:08.468067;ec5c5135eb737bf6bab11d4b5e079f7a;original;341;8;8;False;True;False;True;N/A;N/A;N/A
00054-00000293.soc;293;2025-10-10 19:58:08.468067;bc02213235ef8ba151ed6a1dd729dad9;induced;335;6;6;False;True;True;True;False;False;True
00054-00000294.soi;294;2025-10-10 19:58:08.469297;e600c3dbcecd5f385a8f6eeba816c340;original;341;9;9;False;True;False;True;N/A;N/A;N/A
00054-00000294.soc;294;2025-10-10 19:58:08.468067;5b9ceaee6d61c2a1292cb1063cda17bb;induced;335;7;7;False;True;True;True;False;False;True
00054-00000295.soi;295;2025-10-10 19:58:08.469297;29648bdff2fcc30aace04516ded3cb43;original;341;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000295.soc;295;2025-10-10 19:58:08.469297;384627969724389222404b5a515801fc;induced;217;9;9;False;True;True;True;False;False;False
00054-00000296.soi;296;2025-10-10 19:58:08.470598;1e22f6e67d99b7c2d362de1aff2fb604;original;341;20;20;False;True;False;False;N/A;N/A;N/A
00054-00000296.soc;296;2025-10-10 19:58:08.470598;09a0cf483c650d9f0fb58a152a45b134;induced;335;17;17;False;True;True;True;False;False;True
00054-00000297.soi;297;2025-10-10 19:58:08.471600;2049248cf29494996a4f5e48d98a9be0;original;341;22;22;False;True;False;True;N/A;N/A;N/A
00054-00000297.soc;297;2025-10-10 19:58:08.471600;dcde04d56976772742bb6574069b4acd;induced;335;19;19;False;True;True;True;False;False;True
00054-00000298.soi;298;2025-10-10 19:58:08.472602;5d61dd0186bbe6dc32483209319c908e;original;342;25;25;False;True;False;True;N/A;N/A;N/A
00054-00000298.soc;298;2025-10-10 19:58:08.472602;9d7f1ebe22b16dd430cc2c0c79073f1d;induced;335;22;22;False;True;True;True;False;False;True
00054-00000299.soi;299;2025-10-10 19:58:08.473634;1619b49f49d772993516e31c5e0d03df;original;347;37;37;False;True;False;True;N/A;N/A;N/A
00054-00000299.soc;299;2025-10-10 19:58:08.473634;32fa415c2df249e0082b897579247ae3;induced;337;33;33;False;True;True;True;False;False;True
00054-00000300.soi;300;2025-10-10 19:58:08.474676;0fbfec5a296c03615d9aa9f7bc01c760;original;347;40;40;False;True;False;True;N/A;N/A;N/A
00054-00000300.soc;300;2025-10-10 19:58:08.474676;02b136cad02f9285c0784b4bc34c17c5;induced;336;36;36;False;True;True;True;False;False;True
00054-00000301.soi;301;2025-10-10 19:58:08.475684;8f6d71683c1f3d146794bbe832da1963;original;347;41;41;False;True;False;True;N/A;N/A;N/A
00054-00000301.soc;301;2025-10-10 19:58:08.475684;b40bf06a01ee3cda0ef2d082a99834a4;induced;337;37;37;False;True;True;True;False;False;False
00054-00000302.soi;302;2025-10-10 19:58:08.476875;ef24ecfdb1ac85dc44077a3ef131db5c;original;347;41;41;False;True;False;True;N/A;N/A;N/A
00054-00000302.soc;302;2025-10-10 19:58:08.476875;87fcdf0bb183343ebc39fe6a0623e0af;induced;337;37;37;False;True;True;True;False;False;True
00054-00000303.soi;303;2025-10-10 19:58:08.478003;a808490aa24ebf4bbf1edefc309437ec;original;347;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000303.soc;303;2025-10-10 19:58:08.478003;ab2fee1335d29251b5b6e3cd396da3c5;induced;337;39;39;False;True;True;True;False;False;True
00054-00000304.soi;304;2025-10-10 19:58:08.479045;a3259184a540fd7fda09a8baa212cca1;original;347;42;42;False;True;False;True;N/A;N/A;N/A
00054-00000304.soc;304;2025-10-10 19:58:08.479045;4d1a3b71a877bab5ead0a2b952cb48ef;induced;337;38;38;False;True;True;True;False;False;False
00054-00000305.soi;305;2025-10-10 19:58:08.481244;54eccdd051c826bc9096a396903eb426;original;347;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000305.soc;305;2025-10-10 19:58:08.480125;2b62045a45ae314438a41d8781593e19;induced;337;39;39;False;True;True;True;False;False;False
00054-00000306.soi;306;2025-10-10 19:58:08.482276;298e3e843c65c4ff4ff317f02282c614;original;347;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000306.soc;306;2025-10-10 19:58:08.481244;2651a524f7b5f2f91560dae415369d34;induced;337;41;41;False;True;True;True;False;False;False
00054-00000307.soi;307;2025-10-10 19:58:08.483278;5603b56193a8689ea279cb594bf46ab3;original;347;43;43;False;True;False;True;N/A;N/A;N/A
00054-00000307.soc;307;2025-10-10 19:58:08.482276;341bab1e7fc01e6162e4a577bfa01cf3;induced;337;39;39;False;True;True;True;False;False;False
00054-00000308.soi;308;2025-10-10 19:58:08.484620;d96024088c34ea4db341bad6d7f2be75;original;347;46;46;False;True;False;True;N/A;N/A;N/A
00054-00000308.soc;308;2025-10-10 19:58:08.483278;d96bb9127c5b1bc5ce20448f602481be;induced;337;43;43;False;True;True;True;False;False;True
00054-00000309.soi;309;2025-10-10 19:58:08.485627;5edcb892c83023fa71ea2fcdbc466845;original;347;46;46;False;True;False;True;N/A;N/A;N/A
00054-00000309.soc;309;2025-10-10 19:58:08.484620;6a986667ed05e673ca4a893ec29b329e;induced;337;42;42;False;True;True;True;False;False;False
00054-00000310.soi;310;2025-10-10 19:58:08.486629;fa8169bdca172c3b51bb834ec034682b;original;347;37;37;False;True;False;True;N/A;N/A;N/A
00054-00000310.soc;310;2025-10-10 19:58:08.485627;19b5dbe7cccdff88434013d2a785b4ce;induced;337;35;35;False;True;True;True;False;False;True
00054-00000311.soi;311;2025-10-10 19:58:08.487631;e7f31b3e09611543d022f844f3b8b3bf;original;341;7;7;False;True;False;True;N/A;N/A;N/A
00054-00000312.soi;312;2025-10-10 19:58:08.487631;c080f58f7b3b1a64a727f07f891a4190;original;341;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000312.soc;312;2025-10-10 19:58:08.487631;1f0aec167a67ce2c03d6b1f7f5532824;induced;341;7;7;False;True;True;True;False;False;True
00054-00000313.soi;313;2025-10-10 19:58:08.488663;2a751c1885d476a5623a969ca6edfe54;original;347;12;12;False;True;False;True;N/A;N/A;N/A
00054-00000313.soc;313;2025-10-10 19:58:08.487631;53e81a3db2650a5ad809ce8784b1cde3;induced;341;9;9;False;True;True;True;False;False;True
00054-00000314.soi;314;2025-10-10 19:58:08.488663;939c1be06a72ac2eb3756c96c6f01397;original;347;14;14;False;True;False;True;N/A;N/A;N/A
00054-00000314.soc;314;2025-10-10 19:58:08.488663;13a958c8749bc76d540828b6b657d987;induced;340;11;11;False;True;True;True;False;False;True
00054-00000315.soi;315;2025-10-10 19:58:08.489900;5144b6b78654a22e0bea2cb8a40e67e7;original;347;18;18;False;True;False;True;N/A;N/A;N/A
00054-00000315.soc;315;2025-10-10 19:58:08.489900;b9c06c40d65a3c008a563ea50036d6f2;induced;341;15;15;False;True;True;True;False;False;False
00054-00000316.soi;316;2025-10-10 19:58:08.490934;e46573646d68698adc48e6768534c7d9;original;347;28;28;False;True;False;True;N/A;N/A;N/A
00054-00000316.soc;316;2025-10-10 19:58:08.489900;0a9ecbc59e4877b18cef2a8905e10580;induced;341;25;25;False;True;True;True;False;False;False
00054-00000317.soi;317;2025-10-10 19:58:08.491937;d78a2d9af7153d6fd3f772138198e815;original;347;26;26;False;True;False;True;N/A;N/A;N/A
00054-00000317.soc;317;2025-10-10 19:58:08.490934;5a9e30630cd3bdb15db4adbe4eae3e69;induced;341;23;23;False;True;True;True;False;False;False
00054-00000318.soi;318;2025-10-10 19:58:08.492934;b7c95f556982ade81e89e4ef7e4fc67e;original;347;34;34;False;True;False;True;N/A;N/A;N/A
00054-00000318.soc;318;2025-10-10 19:58:08.492934;5a660969b161a9acca93901d4999081e;induced;337;30;30;False;True;True;True;False;False;False
00054-00000319.soi;319;2025-10-10 19:58:08.494927;ba3302e513bdc95e356d083f5ae137ba;original;347;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000319.soc;319;2025-10-10 19:58:08.493931;b67d2c4874cbbcf1d8382d6935b80876;induced;347;41;41;False;True;True;True;False;False;True
00054-00000320.soi;320;2025-10-10 19:58:08.495924;639279ff6e4651c51bf3504bf3b36b80;original;347;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000320.soc;320;2025-10-10 19:58:08.494927;9ae70d8e664f4fb77454aacd73038f27;induced;347;41;41;False;True;True;True;False;False;False
00054-00000321.soi;321;2025-10-10 19:58:08.496920;b6a514caac19330abe89f286afa4b9f4;original;347;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000321.soc;321;2025-10-10 19:58:08.495924;fb7884761546988a7bda7e8476684177;induced;347;44;44;False;True;True;True;False;False;True
00054-00000322.soi;322;2025-10-10 19:58:08.498914;dd59efcb071b44da392313d4d7f11a24;original;347;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000322.soc;322;2025-10-10 19:58:08.497917;8532a89aeb17dd4a4629925bbc8346ff;induced;347;47;47;False;True;True;True;False;False;True
00054-00000323.soi;323;2025-10-10 19:58:08.499911;e8f04c185d38079132ba84e20f14921c;original;347;50;50;False;True;False;True;N/A;N/A;N/A
00054-00000323.soc;323;2025-10-10 19:58:08.498914;dea0400f283b0bbe9a876a8726f3a2ba;induced;347;46;46;False;True;True;True;False;False;True
00054-00000324.soi;324;2025-10-10 19:58:08.501087;d6fb56e5ecf11229b22568349be432ec;original;347;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000324.soc;324;2025-10-10 19:58:08.499911;72e8e8911fc0a87a8eb465bb88108694;induced;347;47;47;False;True;True;True;False;False;True
00054-00000325.soi;325;2025-10-10 19:58:08.502154;47e8191b9331f593afcf1ae8d088e0cb;original;347;52;51;False;True;False;True;N/A;N/A;N/A
00054-00000325.soc;325;2025-10-10 19:58:08.502154;a9bd4874070d95130b74bf6b55e534f7;induced;347;48;47;False;True;True;True;False;False;True
00054-00000326.soi;326;2025-10-10 19:58:08.504220;d763efd707027beaa7df05882c2dc0d7;original;347;52;52;False;True;False;True;N/A;N/A;N/A
00054-00000326.soc;326;2025-10-10 19:58:08.503209;c2a45b5f3adff4b7c826e22f25bd1f8e;induced;347;48;48;False;True;True;True;False;False;True
00054-00000327.soi;327;2025-10-10 19:58:08.505225;1316ed1fbdde796af040641d0300a0d7;original;347;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000327.soc;327;2025-10-10 19:58:08.504220;2669900cea73d5870afc09895d902314;induced;347;48;48;False;True;True;True;False;False;False
00054-00000328.soi;328;2025-10-10 19:58:08.506533;9ec096735dfaecc09911f15c9d798223;original;347;49;49;False;True;False;True;N/A;N/A;N/A
00054-00000328.soc;328;2025-10-10 19:58:08.505225;bed01d29d0ca2770d4ae5f01f46b080d;induced;347;46;46;False;True;True;True;False;False;True
00054-00000329.soi;329;2025-10-10 19:58:08.507912;cf059afee83b3c7bbc6fdab67acb3555;original;347;53;53;False;True;False;True;N/A;N/A;N/A
00054-00000329.soc;329;2025-10-10 19:58:08.506533;0bc7e890f4d47c7ae4f3c8d5c5523d78;induced;347;49;49;False;True;True;True;False;False;True
00054-00000330.soi;330;2025-10-10 19:58:08.508949;38f18f2d1a7fbb17bbc7af01496f95b9;original;347;38;38;False;True;False;True;N/A;N/A;N/A
00054-00000330.soc;330;2025-10-10 19:58:08.507912;b9a6e23f5ffa465b2541da35437cc92a;induced;347;36;36;False;True;True;True;False;False;True
00054-00000331.soi;331;2025-10-10 19:58:08.509975;4e81fe1c48f00d70baa7ec2e6fd6f34e;original;347;10;10;False;True;False;True;N/A;N/A;N/A
00054-00000331.soc;331;2025-10-10 19:58:08.508949;53077cda6e49ae1f86663043c13b62d0;induced;347;7;7;False;True;True;True;False;False;False
00054-00000332.soi;332;2025-10-10 19:58:08.509975;7aaef1990d99b94e0adf6d57b9175ffc;original;347;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000332.soc;332;2025-10-10 19:58:08.509975;16897d28d9e01b7a9344c9cfb3f7d044;induced;347;8;8;False;True;True;True;False;False;False
00054-00000333.soi;333;2025-10-10 19:58:08.510992;6ba3335c236cbd8b06ca42fc3ec6aaea;original;347;11;11;False;True;False;True;N/A;N/A;N/A
00054-00000333.soc;333;2025-10-10 19:58:08.510992;c0c7f94310b9b057a4e9b58292a15388;induced;347;8;8;False;True;True;True;False;False;False
00054-00000334.soi;334;2025-10-10 19:58:08.511997;a439901f06245da424b987a2aefe2df9;original;347;14;14;False;True;False;False;N/A;N/A;N/A
00054-00000334.soc;334;2025-10-10 19:58:08.511997;e3d9f17a85b3d75a3f837ce164cafc64;induced;346;11;11;False;True;True;True;False;False;False
00054-00000335.soi;335;2025-10-10 19:58:08.513034;e0e267aa92bfbd73ebd0e55873295b48;original;347;24;24;False;True;False;True;N/A;N/A;N/A
00054-00000335.soc;335;2025-10-10 19:58:08.513034;2f9e5c5ed4ba50bcc855499835aaeef1;induced;336;21;21;False;True;True;True;False;False;False
00054-00000336.soi;336;2025-10-10 19:58:08.514046;ec91b762ccf42ee436fd4d5ae769214a;original;347;36;36;False;True;False;True;N/A;N/A;N/A
00054-00000336.soc;336;2025-10-10 19:58:08.514046;0219374c7eac8b63d2c20eaaf1406836;induced;347;32;32;False;True;True;True;False;False;False
00054-00000337.soi;337;2025-10-10 19:58:08.515055;958a4050801ead44d543138d3405768c;original;347;37;37;False;True;False;True;N/A;N/A;N/A
00054-00000337.soc;337;2025-10-10 19:58:08.515055;dccc96545111b78a13ba9af9c4787e39;induced;347;33;33;False;True;True;True;False;False;False
00054-00000338.soi;338;2025-10-10 19:58:08.516124;e9b2df3e875a808f3fce39b80c2f7396;original;347;38;38;False;True;False;True;N/A;N/A;N/A
00054-00000338.soc;338;2025-10-10 19:58:08.516124;3a661fa9f090b7b6ffd3d97e6bf86d0f;induced;347;34;34;False;True;True;True;False;False;False
00054-00000339.soi;339;2025-10-10 19:58:08.517391;58533eea2899a9884abcac3181431079;original;345;44;44;False;True;False;True;N/A;N/A;N/A
00054-00000339.soc;339;2025-10-10 19:58:08.517391;632ef0789b15f98c1d70c3aed9f37364;induced;344;41;41;False;True;True;True;False;False;False
00054-00000340.soi;340;2025-10-10 19:58:08.519441;1746b4f1ab40b2941fcc29af85ff0fb2;original;345;45;45;False;True;False;True;N/A;N/A;N/A
00054-00000340.soc;340;2025-10-10 19:58:08.518421;561d56de16c3929a187bf7400d4f8171;induced;344;42;42;False;True;True;True;False;False;False
00054-00000341.soi;341;2025-10-10 19:58:08.520491;6d59424f436712f0c4b9c4f1ad2b639d;original;345;48;48;False;True;False;True;N/A;N/A;N/A
00054-00000341.soc;341;2025-10-10 19:58:08.519441;2926665e040f35411d60d5dbec9a2ee8;induced;345;45;45;False;True;True;True;False;False;True
00054-00000342.soi;342;2025-10-10 19:58:08.521641;7beabf96d38ff37f8dc2d08648232be8;original;345;47;47;False;True;False;True;N/A;N/A;N/A
00054-00000342.soc;342;2025-10-10 19:58:08.520491;87d9b6688d3f97fae528c0d5cfa9b95c;induced;345;44;44;False;True;True;True;False;False;False
00054-00000343.soi;343;2025-10-10 19:58:08.523055;aff81a246f8079e9b9064aa7f8cdf9eb;original;345;50;50;False;True;False;True;N/A;N/A;N/A
00054-00000343.soc;343;2025-10-10 19:58:08.521641;6361710704b3da0b116ee3ad3d3706dd;induced;345;47;47;False;True;True;True;False;False;False
00054-00000344.soi;344;2025-10-10 19:58:08.524109;028e4829ed65aceaada62fd03c023f90;original;345;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000344.soc;344;2025-10-10 19:58:08.523055;cfe0b0d064a10324351a5f6c7885a093;induced;345;48;48;False;True;True;True;False;False;True
00054-00000345.soi;345;2025-10-10 19:58:08.525179;1e81c79420d5fcc7f0d4db47f09147ca;original;345;48;48;False;True;False;False;N/A;N/A;N/A
00054-00000345.soc;345;2025-10-10 19:58:08.525179;bbaa54e88ecd711e13898718149ea135;induced;345;45;45;False;True;True;True;False;False;False
00054-00000346.soi;346;2025-10-10 19:58:08.526431;2fa6b54dd8b022b3d312a361ca293be8;original;345;51;51;False;True;False;True;N/A;N/A;N/A
00054-00000346.soc;346;2025-10-10 19:58:08.526431;ecdd4ddfcc2fcb3c1b1b9418cfcb33e5;induced;345;48;48;False;True;True;True;False;False;False
